1.7302065002423581, -1.8486567490711208, 2
0.3597884398390101, -0.3376097809132198, 2
-2.9813359599201665, 3.0805867003627974, 1
2.3868557239276447, -2.842994669002493, 2
-3.3156423619667676, 0.6560188384094454, 0
-2.8531750171506616, 2.712063072350339, 1
1.579380304192248, -1.5472371318742355, 2
-1.2939125760097419, 0.2942903515866484, 1
-2.4047336183836587, 0.275367064444227, 0
-3.611718001864081, 2.107298920870402, 0
-1.5640130937068504, 0.6849377394482001, 1
-4.02943409248709, 2.3209191966685165, 0
1.5813786505705643, -1.073131934399449, 2
-3.573593041751314, 1.8011262857154344, 0
-4.077971133333796, 4.1636501611495165, 1
1.1278477543033185, -1.1634710785738933, 2
-2.99150584258104, 3.360687200794479, 1
1.7998280609981638, -1.4573032508574988, 2
1.6224730471470088, -1.714157682620403, 2
-2.6782844979328186, 2.5363613474580227, 1
-0.17538071183806148, 0.6343575765369345, 2
-2.061181245979521, 2.212369870634242, 1
-2.4197166693602283, -0.43970733695604736, 0
-2.407441072017727, 2.2050706526683004, 1
-2.4700790376168364, 2.32069235228058, 1
-2.8206926531160286, 3.1221188962539044, 1
0.477408107561245, -0.34510904148087107, 2
-1.6544866338569193, 1.0887450885777537, 1
-3.3915975722711638, 3.4789364194075914, 1
-0.21924760313827438, 0.3689527524972011, 2
-4.052103926478239, 2.369251693449155, 0
0.46587122810479054, 0.015342095065424832, 2
0.780273097421748, -0.49800063678795137, 2
-2.619409437814924, 3.2364178426693884, 1
-2.3528761616174196, 2.302687580590496, 1
-3.897286473143967, 1.971079049645005, 0
-1.9391568550796001, 1.4100669100796421, 1
-2.125272739105961, 1.4656150914036714, 1
-2.8329656981436373, 2.5538294622937947, 1
-2.4913165977406537, 0.49224994440135905, 0
-3.6881507999144523, 3.8288207732426573, 1
-3.5300135743264156, 4.096775932003197, 1
0.18409142085738817, 0.4464895303633333, 2
-3.9084953198955796, 1.873335177880124, 0
-2.5290568143660477, 0.25726738909872626, 0
2.720406897622907, -3.1501891279688516, 2
-3.3212451612417393, 0.8291345853007384, 0
0.5088242666325522, -0.17024188859871392, 2
1.717844153691973, -2.0068246197861224, 2
0.9863172618405334, -0.8492627604506966, 2
0.8668929798760805, -0.9898077274289325, 2
-3.042727813261047, 3.4338367478591483, 1
-1.5789062539217973, -1.233227644572798, 0
-2.704521811011865, 2.854357233905361, 1
-0.2546623707102148, 1.0493810617627983, 2
-2.9894464225151633, 0.9146094446308686, 0
1.8977594533565183, -2.080141934408087, 2
0.7814991319199047, -0.6447939792590471, 2
-3.1947828507595943, 0.46337878183100223, 0
0.8837843991060618, -0.9433802777588158, 2
-5.241004524643699, 3.5758672391188675, 0
1.940703429301963, -2.0789521060417506, 2
1.854918877724451, -1.8143849417007385, 2
-2.938374167590583, 3.5176526154607455, 1
-3.731036994385239, 3.4164556863746327, 1
-2.2891302280664325, -0.42469651530344255, 0
1.229400543318103, -1.5164187455207643, 2
0.664427613651976, -0.16107568433404418, 2
-2.325114404795327, 2.1280094223643062, 1
-2.2365698386637893, 2.093788666830081, 1
-1.5587931786732505, 1.0039980301865807, 1
-4.295727880163293, 2.7332818710602305, 0
0.6899870962914739, -0.3327793370647347, 2
-3.1253125259498766, 1.2070844173481925, 0
1.3390089584444318, -2.2014105570552536, 2
-2.7584898661084485, 3.2589875262851304, 1
-0.009988138253309242, 0.24496585944912666, 2
0.6020355178851303, 0.3068405695979757, 2
-2.5154150121227006, 2.4175075514900937, 1
1.0089356329444912, -1.0647703621363513, 2
-3.1324808745014603, 0.83957535455224, 0
-3.675819894103237, 3.6930748150571286, 1
0.5718437262208848, 0.009471320719975251, 2
-1.6236021005122712, 1.4663621882335338, 1
1.2215131950502918, -1.0104018582281813, 2
1.383774834715953, -1.5772322411096193, 2
1.0071021311714448, -1.1238734889610926, 2
2.1246242390922685, -2.1530460844266783, 2
0.64558361731307, -0.5253750653485859, 2
-2.0315542004996177, 1.5614141562458346, 1
-3.0941921857486103, 1.1785588997732654, 0
-1.9544844168897118, 1.7106860142681983, 1
-2.8865531354057192, 0.6672643329637147, 0
-2.99508716084521, 0.46189406121228327, 0
-1.591733243431869, -1.3789411166492807, 0
-1.9896425563930558, 1.9384587709787278, 1
-3.566013654084531, 1.2168997017289058, 0
-4.140750926884281, 2.0662433229831967, 0
-3.6786244524891027, 1.744481113262192, 0
-1.8430120800969438, 2.2153707075768274, 1
-4.116185279954718, 1.7180825357356655, 0
1.6124996342793412, -1.3505152292423932, 2
1.036400172113814, -1.4264504683808268, 2
1.511614545374945, -2.234357006079454, 2
0.5580063315151214, -0.4478932623329621, 2
-3.097270656840299, 0.8133398119872917, 0
1.1810451079892643, -0.8140178887995568, 2
-2.0154855001374856, 1.6081579605997245, 1
