1.1031821712501149, 4.705776690893091, 0
-1.932845740410389, 3.6422507662030874, 2
-2.034421614879262, 1.8660021587814488, 2
1.616401604644087, 2.686831283137556, 0
-0.9600097273000119, 4.492565924242219, 0
0.9480878502078401, 4.7321191979788075, 0
0.33265167571360454, 2.0803841752239634, 0
-1.328936723276938, 3.999817479810388, 2
-1.298850688097838, 3.119362208037556, 2
1.723458412751127, 3.114842372244654, 0
-2.424304940123736, 4.230352628474119, 2
-1.5417617165766082, 3.739288198357934, 2
-2.3858764016662475, 2.018940104867587, 2
-0.44552797876371564, 2.286506272883734, 2
-0.3396373319650261, 3.8422027226336812, 0
0.8581060334179254, 3.6236091234515397, 0
2.998313608755396, -1.8420135072516195, 1
3.139506027827185, 5.640315276884782, 0
-1.0288516085390487, 2.8916900239888723, 2
0.9146436764508477, 4.196482051157215, 0
2.3941716466488225, 2.9187072214227343, 1
1.0253322381239014, 0.547720295348832, 1
1.9693367544612652, 1.0919565979837085, 1
-2.3155732677312715, 4.012520636045214, 2
1.3526956097021245, 3.2043865368641953, 0
-0.9628954781480963, 1.6333299633405955, 2
1.1465042754738248, 0.47334603896003535, 1
-0.585986398646792, 3.323086341656011, 2
0.10547292936461328, 3.7249376626839745, 0
-0.9979603948053232, 3.164030050017967, 2
-0.80692028307874, 1.814976048377753, 2
2.2065607592742156, 5.506167176232801, 0
0.06344785310233647, 5.4208036155442425, 0
-1.6829021594502458, 4.910106851807771, 0
1.6706220982903601, 0.45382756678273906, 1
-0.03933554977326681, 1.0213855741714435, 1
2.039585409830323, 1.05859182823616, 1
3.1516143670986763, 0.6634478585934003, 1
1.500957894861577, 0.4270260017831454, 1
0.05105180593396286, 1.2745401807888297, 1
-2.31919067502805, 2.386276353321668, 2
1.402528809324596, 4.980695362478635, 0
3.359414853410437, 5.248266814438804, 0
3.1555518596532517, 2.195685632264158, 1
3.236646122721164, 0.26575990193276955, 1
0.47823762785419016, 6.2333193812653755, 0
1.6905739770411925, 1.0543675152103007, 1
1.6660882430812833, 5.605633557013388, 0
-1.7253029100419512, 3.0120745616432694, 2
-2.704532975704536, 1.7776859603981612, 2
0.46661789679484156, 3.8657130258372034, 0
1.8331006904491862, 3.652761734148243, 0
0.3404240001676141, 4.9802206223948895, 0
0.5913902693652195, 4.398138916765464, 0
-2.1946167337924645, 4.599804001406261, 2
-2.0484836912152784, 1.7331956709215708, 2
0.7230558668383762, -1.0709610298480834, 1
1.3679684842762145, 0.7801891135198253, 1
1.4201333112919208, 4.637461654822657, 0
0.58988700826177, 1.307003857883189, 2
3.568595604006083, 1.4507957241455207, 1
-0.12555918192994575, 2.507500467675252, 2
1.396714554627874, 0.383429693997948, 1
1.0697567837487272, -0.57417134752565, 1
2.3395471922400928, 2.6403324405935678, 1
-3.1698693067525143, 2.5118104650732906, 2
1.3753164241866251, 1.5311945710217398, 0
1.7875339845389115, -0.23034767153207003, 1
0.06586674119557823, 2.6593096296563514, 2
0.5207375750291519, 4.321266486473447, 0
-1.174087406727527, 2.7651078377877143, 2
0.08080351735281943, 4.690689825307652, 0
0.11504439349179252, 6.213852280547424, 0
-2.1848301057587007, 3.8867648998961735, 2
4.751491573996457, 0.8237389936575217, 1
-1.230170840727792, 3.747868420414226, 2
2.1047625030829686, 1.3915004362188932, 1
1.5377484789224747, -0.08116619942083303, 1
